date,reading
Fri Mar  1 12:34:20 2019	,26.88
Fri Mar  1 12:37:20 2019	,26.88
Fri Mar  1 12:40:21 2019	,26.88
Fri Mar  1 12:42:57 2019	,26.88
Fri Mar  1 12:42:57 2019	,26.88
Fri Mar  1 12:42:57 2019	,26.88
Fri Mar  1 12:42:58 2019	,26.88
Fri Mar  1 12:42:58 2019	,26.88
Fri Mar  1 12:42:58 2019	,26.88
Fri Mar  1 12:42:59 2019	,26.88
Fri Mar  1 12:42:59 2019	,26.88
Fri Mar  1 12:42:59 2019	,26.88
Fri Mar  1 12:43:00 2019	,26.88
Fri Mar  1 12:43:00 2019	,26.88
Fri Mar  1 12:43:00 2019	,26.88
Fri Mar  1 12:43:01 2019	,26.88
Fri Mar  1 12:43:01 2019	,26.88
Fri Mar  1 12:43:01 2019	,26.88
Fri Mar  1 12:43:01 2019	,26.88
Fri Mar  1 12:43:02 2019	,26.88
Fri Mar  1 12:43:02 2019	,26.88
Fri Mar  1 12:43:02 2019	,26.88
Fri Mar  1 12:43:03 2019	,26.88
Fri Mar  1 12:43:03 2019	,26.88
Fri Mar  1 12:43:03 2019	,26.88
Fri Mar  1 12:43:04 2019	,26.88
Fri Mar  1 12:43:04 2019	,26.88
Fri Mar  1 12:43:04 2019	,26.88
Fri Mar  1 12:43:04 2019	,26.88
Fri Mar  1 12:43:05 2019	,26.88
Fri Mar  1 12:43:05 2019	,26.88
Fri Mar  1 12:43:05 2019	,26.88
Fri Mar  1 12:43:06 2019	,26.88
Fri Mar  1 12:43:06 2019	,26.88
Fri Mar  1 12:43:06 2019	,26.88
Fri Mar  1 12:43:07 2019	,26.88
Fri Mar  1 12:43:07 2019	,26.88
Fri Mar  1 12:43:07 2019	,26.88
Fri Mar  1 12:43:07 2019	,26.88
Fri Mar  1 12:43:08 2019	,26.88
Fri Mar  1 12:43:08 2019	,26.88
Fri Mar  1 12:43:08 2019	,26.88
Fri Mar  1 12:43:09 2019	,26.88
Fri Mar  1 12:43:09 2019	,26.88
Fri Mar  1 12:43:09 2019	,26.88
Fri Mar  1 12:43:10 2019	,26.88
Fri Mar  1 12:43:10 2019	,26.88
Fri Mar  1 12:43:10 2019	,26.88
Fri Mar  1 12:43:10 2019	,26.88
Fri Mar  1 12:43:11 2019	,26.88
Fri Mar  1 12:43:11 2019	,26.88
Fri Mar  1 12:43:11 2019	,26.88
Fri Mar  1 12:43:12 2019	,26.88
Fri Mar  1 12:43:12 2019	,26.88
Fri Mar  1 12:43:12 2019	,26.88
Fri Mar  1 12:43:13 2019	,26.88
Fri Mar  1 12:43:13 2019	,26.88
Fri Mar  1 12:43:13 2019	,26.88
Fri Mar  1 12:43:13 2019	,26.88
Fri Mar  1 12:43:14 2019	,26.88
Fri Mar  1 12:43:14 2019	,26.88
Fri Mar  1 12:43:14 2019	,26.88
Fri Mar  1 12:43:15 2019	,26.88
Fri Mar  1 12:43:15 2019	,26.88
Fri Mar  1 12:43:15 2019	,26.88
Fri Mar  1 12:43:16 2019	,26.88
Fri Mar  1 12:43:16 2019	,26.88
Fri Mar  1 12:43:16 2019	,26.88
Fri Mar  1 12:43:17 2019	,26.88
Fri Mar  1 12:43:17 2019	,26.88
Fri Mar  1 12:43:17 2019	,26.88
Fri Mar  1 12:43:17 2019	,26.88
Fri Mar  1 12:43:18 2019	,26.88
Fri Mar  1 12:43:18 2019	,26.88
Fri Mar  1 12:43:18 2019	,26.88
Fri Mar  1 12:43:19 2019	,26.88
Fri Mar  1 12:43:19 2019	,26.88
Fri Mar  1 12:43:19 2019	,26.88
Fri Mar  1 12:43:20 2019	,26.88
Fri Mar  1 12:43:20 2019	,26.88
Fri Mar  1 12:43:20 2019	,26.88
Fri Mar  1 12:43:20 2019	,26.88
Fri Mar  1 12:43:21 2019	,26.88
Fri Mar  1 12:43:21 2019	,26.88
Fri Mar  1 12:43:21 2019	,26.88
Fri Mar  1 12:43:22 2019	,26.88
Fri Mar  1 12:43:22 2019	,26.88
Fri Mar  1 12:43:22 2019	,26.88
Fri Mar  1 12:43:23 2019	,26.88
Fri Mar  1 12:43:23 2019	,26.88
Fri Mar  1 12:43:23 2019	,26.88
Fri Mar  1 12:43:23 2019	,26.88
Fri Mar  1 12:43:24 2019	,26.88
Fri Mar  1 12:43:24 2019	,26.88
Fri Mar  1 12:43:24 2019	,26.88
Fri Mar  1 12:43:25 2019	,26.88
Fri Mar  1 12:43:25 2019	,26.88
Fri Mar  1 12:43:25 2019	,26.88
Fri Mar  1 12:43:26 2019	,26.88
Fri Mar  1 12:43:26 2019	,26.88
Fri Mar  1 12:43:26 2019	,26.88
Fri Mar  1 12:43:26 2019	,26.88
Fri Mar  1 12:43:27 2019	,26.88
Fri Mar  1 12:43:27 2019	,26.88
Fri Mar  1 12:43:27 2019	,26.88
Fri Mar  1 12:43:28 2019	,26.88
Fri Mar  1 12:43:28 2019	,26.88
Fri Mar  1 12:43:28 2019	,26.88
Fri Mar  1 12:43:29 2019	,26.88
Fri Mar  1 12:43:29 2019	,26.88
Fri Mar  1 12:43:29 2019	,26.88
Fri Mar  1 12:43:30 2019	,26.88
Fri Mar  1 12:43:30 2019	,26.88
Fri Mar  1 12:43:30 2019	,26.88
Fri Mar  1 12:43:30 2019	,26.88
Fri Mar  1 12:43:31 2019	,26.88
Fri Mar  1 12:43:31 2019	,26.88
Fri Mar  1 12:43:31 2019	,26.88
Fri Mar  1 12:43:32 2019	,26.88
Fri Mar  1 12:43:32 2019	,26.88
Fri Mar  1 12:43:32 2019	,26.88
Fri Mar  1 12:43:33 2019	,26.88
Fri Mar  1 12:43:33 2019	,26.88
Fri Mar  1 12:43:33 2019	,26.88
Fri Mar  1 12:43:33 2019	,26.88
Fri Mar  1 12:43:34 2019	,26.88
Fri Mar  1 12:43:34 2019	,26.88
Fri Mar  1 12:43:34 2019	,26.88
Fri Mar  1 12:43:35 2019	,26.88
Fri Mar  1 12:43:35 2019	,26.88
Fri Mar  1 12:43:35 2019	,26.88
Fri Mar  1 12:43:36 2019	,26.88
Fri Mar  1 12:43:36 2019	,26.88
Fri Mar  1 12:43:36 2019	,26.88
Fri Mar  1 12:43:36 2019	,26.88
Fri Mar  1 12:43:37 2019	,26.88
Fri Mar  1 12:43:37 2019	,26.88
Fri Mar  1 12:43:37 2019	,26.88
Fri Mar  1 12:43:38 2019	,26.88
Fri Mar  1 12:43:38 2019	,26.88
Fri Mar  1 12:43:38 2019	,26.88
Fri Mar  1 12:43:39 2019	,26.88
Fri Mar  1 12:43:39 2019	,26.88
Fri Mar  1 12:43:39 2019	,26.88
Fri Mar  1 12:43:39 2019	,26.88
Fri Mar  1 12:43:40 2019	,26.88
Fri Mar  1 12:43:40 2019	,26.88
Fri Mar  1 12:43:40 2019	,26.88
Fri Mar  1 12:43:41 2019	,26.88
Fri Mar  1 12:43:41 2019	,26.88
Fri Mar  1 12:43:41 2019	,26.88
Fri Mar  1 12:43:42 2019	,26.88
Fri Mar  1 12:43:42 2019	,26.88
Fri Mar  1 12:43:42 2019	,26.88
Fri Mar  1 12:43:42 2019	,26.88
Fri Mar  1 12:43:43 2019	,26.88
Fri Mar  1 12:43:43 2019	,26.88
Fri Mar  1 12:43:43 2019	,26.88
Fri Mar  1 12:43:44 2019	,26.88
Fri Mar  1 12:43:44 2019	,26.88
Fri Mar  1 12:43:44 2019	,26.88
Fri Mar  1 12:43:45 2019	,26.88
Fri Mar  1 12:43:45 2019	,26.88
Fri Mar  1 12:43:45 2019	,26.88
Fri Mar  1 12:43:46 2019	,26.88
Fri Mar  1 12:43:46 2019	,26.88
Fri Mar  1 12:43:46 2019	,26.88
Fri Mar  1 12:43:46 2019	,26.88
Fri Mar  1 12:43:47 2019	,26.88
Fri Mar  1 12:43:47 2019	,26.88
Fri Mar  1 12:43:47 2019	,26.88
Fri Mar  1 12:43:48 2019	,26.88
Fri Mar  1 12:43:48 2019	,26.88
Fri Mar  1 12:43:48 2019	,26.88
Fri Mar  1 12:43:49 2019	,26.88
Fri Mar  1 12:43:49 2019	,26.88
Fri Mar  1 12:43:49 2019	,26.88
Fri Mar  1 12:43:49 2019	,26.88
Fri Mar  1 12:43:50 2019	,26.88
Fri Mar  1 12:43:50 2019	,26.88
Fri Mar  1 12:43:50 2019	,26.88
Fri Mar  1 12:43:51 2019	,26.88
Fri Mar  1 12:43:51 2019	,26.88
Fri Mar  1 12:43:51 2019	,26.88
Fri Mar  1 12:43:52 2019	,26.88
Fri Mar  1 12:43:52 2019	,26.88
Fri Mar  1 12:43:52 2019	,26.88
Fri Mar  1 12:43:52 2019	,26.88
Fri Mar  1 12:43:53 2019	,26.88
Fri Mar  1 12:43:53 2019	,26.88
Fri Mar  1 12:43:53 2019	,26.88
Fri Mar  1 12:43:54 2019	,26.88
Fri Mar  1 12:43:54 2019	,26.88
Fri Mar  1 12:43:54 2019	,26.88
Fri Mar  1 12:43:55 2019	,26.88
Fri Mar  1 12:43:55 2019	,26.88
Fri Mar  1 12:43:55 2019	,26.88
Fri Mar  1 12:43:55 2019	,26.88
Fri Mar  1 12:43:56 2019	,26.88
Fri Mar  1 12:43:56 2019	,26.88
Fri Mar  1 12:43:56 2019	,26.88
Fri Mar  1 12:43:57 2019	,26.88
Fri Mar  1 12:43:57 2019	,26.88
Fri Mar  1 12:43:57 2019	,26.88
Fri Mar  1 12:43:58 2019	,26.88
Fri Mar  1 12:43:58 2019	,26.88
Fri Mar  1 12:43:58 2019	,26.88
Fri Mar  1 12:43:58 2019	,26.88
Fri Mar  1 12:43:59 2019	,26.88
Fri Mar  1 12:43:59 2019	,26.88
Fri Mar  1 12:43:59 2019	,26.88
Fri Mar  1 12:44:00 2019	,26.88
Fri Mar  1 12:44:00 2019	,26.88
Fri Mar  1 12:44:00 2019	,26.88
Fri Mar  1 12:44:01 2019	,26.88
Fri Mar  1 12:44:01 2019	,26.88
Fri Mar  1 12:44:01 2019	,26.88
Fri Mar  1 12:44:02 2019	,26.88
Fri Mar  1 12:44:02 2019	,26.88
Fri Mar  1 12:44:02 2019	,26.88
Fri Mar  1 12:44:02 2019	,26.88
Fri Mar  1 12:44:03 2019	,26.88
Fri Mar  1 12:44:03 2019	,26.88
Fri Mar  1 12:44:03 2019	,26.88
Fri Mar  1 12:44:04 2019	,26.88
Fri Mar  1 12:44:04 2019	,26.88
Fri Mar  1 12:44:04 2019	,26.88
Fri Mar  1 12:44:05 2019	,26.88
Fri Mar  1 12:44:05 2019	,26.88
Fri Mar  1 12:44:05 2019	,26.88
Fri Mar  1 12:44:05 2019	,26.88
Fri Mar  1 12:44:06 2019	,26.88
Fri Mar  1 12:44:06 2019	,26.88
Fri Mar  1 12:44:06 2019	,26.88
Fri Mar  1 12:44:07 2019	,26.88
Fri Mar  1 12:44:07 2019	,26.88
Fri Mar  1 12:44:07 2019	,26.88
Fri Mar  1 12:44:08 2019	,26.88
Fri Mar  1 12:44:08 2019	,26.88
Fri Mar  1 12:44:08 2019	,26.88
Fri Mar  1 12:44:08 2019	,26.88
Fri Mar  1 12:44:09 2019	,26.88
Fri Mar  1 12:44:09 2019	,26.88
Fri Mar  1 12:44:09 2019	,26.88
Fri Mar  1 12:44:10 2019	,26.88
Fri Mar  1 12:44:10 2019	,26.88
Fri Mar  1 12:44:10 2019	,26.88
Fri Mar  1 12:44:11 2019	,26.88
Fri Mar  1 12:44:11 2019	,26.88
Fri Mar  1 12:44:11 2019	,26.88
Fri Mar  1 12:44:11 2019	,26.88
Fri Mar  1 12:44:12 2019	,26.88
Fri Mar  1 12:44:12 2019	,26.88
Fri Mar  1 12:44:12 2019	,26.88
Fri Mar  1 12:44:13 2019	,26.88
Fri Mar  1 12:44:13 2019	,26.88
Fri Mar  1 12:44:13 2019	,26.88
Fri Mar  1 12:44:14 2019	,26.88
Fri Mar  1 12:44:14 2019	,26.88
Fri Mar  1 12:44:14 2019	,26.88
Fri Mar  1 12:44:14 2019	,26.88
Fri Mar  1 12:44:15 2019	,26.88
Fri Mar  1 12:44:15 2019	,26.88
Fri Mar  1 12:44:15 2019	,26.88
Fri Mar  1 12:44:16 2019	,26.88
Fri Mar  1 12:44:16 2019	,26.88
Fri Mar  1 12:44:16 2019	,26.88
Fri Mar  1 12:44:17 2019	,26.88
Fri Mar  1 12:44:17 2019	,26.88
Fri Mar  1 12:44:17 2019	,26.88
Fri Mar  1 12:44:18 2019	,26.88
Fri Mar  1 12:44:18 2019	,26.88
Fri Mar  1 12:44:18 2019	,26.88
Fri Mar  1 12:44:18 2019	,26.88
Fri Mar  1 12:44:19 2019	,26.88
Fri Mar  1 12:44:19 2019	,26.88
Fri Mar  1 12:44:19 2019	,26.88
Fri Mar  1 12:44:20 2019	,26.88
Fri Mar  1 12:44:20 2019	,26.88
Fri Mar  1 12:44:20 2019	,26.88
Fri Mar  1 12:44:21 2019	,26.88
Fri Mar  1 12:44:21 2019	,26.88
Fri Mar  1 12:44:21 2019	,26.88
Fri Mar  1 12:44:21 2019	,26.88
Fri Mar  1 12:44:22 2019	,26.88
Fri Mar  1 12:44:22 2019	,26.88
Fri Mar  1 12:44:22 2019	,26.88
Fri Mar  1 12:44:23 2019	,26.88
Fri Mar  1 12:44:23 2019	,26.88
Fri Mar  1 12:44:23 2019	,26.88
Fri Mar  1 12:44:24 2019	,26.88
Fri Mar  1 12:44:24 2019	,26.88
Fri Mar  1 12:44:24 2019	,26.88
Fri Mar  1 12:44:24 2019	,26.88
Fri Mar  1 12:44:25 2019	,26.88
Fri Mar  1 12:44:25 2019	,26.88
Fri Mar  1 12:44:25 2019	,26.88
Fri Mar  1 12:44:26 2019	,26.88
Fri Mar  1 12:44:26 2019	,26.88
Fri Mar  1 12:44:26 2019	,26.88
Fri Mar  1 12:44:27 2019	,26.88
Fri Mar  1 12:44:27 2019	,26.88
Fri Mar  1 12:44:27 2019	,26.88
Fri Mar  1 12:44:27 2019	,26.88
Fri Mar  1 12:44:28 2019	,26.88
Fri Mar  1 12:44:28 2019	,26.88
Fri Mar  1 12:44:28 2019	,26.88
Fri Mar  1 12:44:29 2019	,26.88
Fri Mar  1 12:44:29 2019	,26.88
Fri Mar  1 12:44:29 2019	,26.88
Fri Mar  1 12:44:30 2019	,26.88
Fri Mar  1 12:44:30 2019	,26.88
Fri Mar  1 12:44:30 2019	,26.88
Fri Mar  1 12:44:30 2019	,26.88
Fri Mar  1 12:44:31 2019	,26.88
Fri Mar  1 12:44:31 2019	,26.88
Fri Mar  1 12:44:31 2019	,26.88
Fri Mar  1 12:44:32 2019	,26.88
Fri Mar  1 12:44:32 2019	,26.88
Fri Mar  1 12:44:32 2019	,26.88
Fri Mar  1 12:44:33 2019	,26.88
Fri Mar  1 12:44:33 2019	,26.88
Fri Mar  1 12:44:33 2019	,26.88
Fri Mar  1 12:44:34 2019	,26.88
Fri Mar  1 12:44:34 2019	,26.88
Fri Mar  1 12:44:34 2019	,26.88
Fri Mar  1 12:44:34 2019	,26.88
Fri Mar  1 12:44:35 2019	,26.88
Fri Mar  1 12:44:35 2019	,26.88
Fri Mar  1 12:44:35 2019	,26.88
Fri Mar  1 12:44:36 2019	,26.88
Fri Mar  1 12:44:36 2019	,26.88
Fri Mar  1 12:44:36 2019	,26.88
Fri Mar  1 12:44:37 2019	,26.88
Fri Mar  1 12:44:37 2019	,26.88
Fri Mar  1 12:44:37 2019	,26.88
Fri Mar  1 12:44:37 2019	,26.88
Fri Mar  1 12:44:38 2019	,26.88
Fri Mar  1 12:44:38 2019	,26.88
Fri Mar  1 12:44:38 2019	,26.88
Fri Mar  1 12:44:39 2019	,26.88
Fri Mar  1 12:44:39 2019	,26.88
Fri Mar  1 12:44:39 2019	,26.88
Fri Mar  1 12:44:40 2019	,26.88
Fri Mar  1 12:44:40 2019	,26.88
Fri Mar  1 12:44:40 2019	,26.88
Fri Mar  1 12:44:40 2019	,26.88
Fri Mar  1 12:44:41 2019	,26.88
Fri Mar  1 12:44:41 2019	,26.88
Fri Mar  1 12:44:41 2019	,26.88
Fri Mar  1 12:44:42 2019	,26.88
Fri Mar  1 12:44:42 2019	,26.88
Fri Mar  1 12:44:42 2019	,26.88
Fri Mar  1 12:44:43 2019	,26.88
Fri Mar  1 12:44:43 2019	,26.88
Fri Mar  1 12:44:43 2019	,26.88
Fri Mar  1 12:44:43 2019	,26.88
Fri Mar  1 12:44:44 2019	,26.88
Fri Mar  1 12:44:44 2019	,26.88
Fri Mar  1 12:44:44 2019	,26.88
Fri Mar  1 12:44:45 2019	,26.88
Fri Mar  1 12:44:45 2019	,26.88
Fri Mar  1 12:44:45 2019	,26.88
Fri Mar  1 12:44:46 2019	,26.88
Fri Mar  1 12:44:46 2019	,26.88
Fri Mar  1 12:44:46 2019	,26.88
Fri Mar  1 12:44:47 2019	,26.88
Fri Mar  1 12:44:47 2019	,26.88
Fri Mar  1 12:44:47 2019	,26.88
Fri Mar  1 12:44:47 2019	,26.88
Fri Mar  1 12:44:48 2019	,26.88
Fri Mar  1 12:44:48 2019	,26.88
Fri Mar  1 12:44:48 2019	,26.88
Fri Mar  1 12:44:49 2019	,26.88
Fri Mar  1 12:44:49 2019	,26.88
Fri Mar  1 12:44:49 2019	,26.88
Fri Mar  1 12:44:50 2019	,26.88
Fri Mar  1 12:44:50 2019	,26.88
Fri Mar  1 12:44:50 2019	,26.88
Fri Mar  1 12:44:50 2019	,26.88
Fri Mar  1 12:44:51 2019	,26.88
Fri Mar  1 12:44:51 2019	,26.88
Fri Mar  1 12:44:51 2019	,26.88
Fri Mar  1 12:44:52 2019	,26.88
Fri Mar  1 12:44:52 2019	,26.88
Fri Mar  1 12:44:52 2019	,26.88
Fri Mar  1 12:44:53 2019	,26.88
Fri Mar  1 12:44:53 2019	,26.88
Fri Mar  1 12:44:53 2019	,26.88
Fri Mar  1 12:44:53 2019	,26.88
Fri Mar  1 12:44:54 2019	,26.88
Fri Mar  1 12:44:54 2019	,26.88
Fri Mar  1 12:44:54 2019	,26.88
Fri Mar  1 12:44:55 2019	,26.88
Fri Mar  1 12:44:55 2019	,26.88
Fri Mar  1 12:44:55 2019	,26.88
Fri Mar  1 12:44:56 2019	,26.88
Fri Mar  1 12:44:56 2019	,26.88
Fri Mar  1 12:44:56 2019	,26.88
Fri Mar  1 12:44:56 2019	,26.88
Fri Mar  1 12:44:57 2019	,26.88
Fri Mar  1 12:44:57 2019	,26.88
Fri Mar  1 12:44:57 2019	,26.88
Fri Mar  1 12:44:58 2019	,26.88
Fri Mar  1 12:44:58 2019	,26.88
Fri Mar  1 12:44:58 2019	,26.88
Fri Mar  1 12:44:59 2019	,26.88
Fri Mar  1 12:44:59 2019	,26.88
Fri Mar  1 12:44:59 2019	,26.88
Fri Mar  1 12:45:00 2019	,26.88
Fri Mar  1 12:45:00 2019	,26.88
Fri Mar  1 12:45:00 2019	,26.88
Fri Mar  1 12:45:00 2019	,26.88
Fri Mar  1 12:45:01 2019	,26.88
Fri Mar  1 12:45:01 2019	,26.88
Fri Mar  1 12:45:01 2019	,26.88
Fri Mar  1 12:45:02 2019	,26.88
Fri Mar  1 12:45:02 2019	,26.88
Fri Mar  1 12:45:02 2019	,26.88
Fri Mar  1 12:45:03 2019	,26.88
Fri Mar  1 12:45:03 2019	,26.88
Fri Mar  1 12:45:03 2019	,26.88
Fri Mar  1 12:45:03 2019	,26.88
Fri Mar  1 12:45:04 2019	,26.88
Fri Mar  1 12:45:04 2019	,26.88
Fri Mar  1 12:45:04 2019	,26.88
Fri Mar  1 12:45:05 2019	,26.88
Fri Mar  1 12:45:05 2019	,26.88
Fri Mar  1 12:45:05 2019	,26.88
Fri Mar  1 12:45:06 2019	,26.88
Fri Mar  1 12:45:06 2019	,26.88
Fri Mar  1 12:45:06 2019	,26.88
Fri Mar  1 12:45:06 2019	,26.88
Fri Mar  1 12:45:07 2019	,26.88
Fri Mar  1 12:45:07 2019	,26.88
Fri Mar  1 12:45:07 2019	,26.88
Fri Mar  1 12:45:08 2019	,26.88
Fri Mar  1 12:45:08 2019	,26.88
Fri Mar  1 12:45:08 2019	,26.88
Fri Mar  1 12:45:09 2019	,26.88
Fri Mar  1 12:45:09 2019	,26.88
Fri Mar  1 12:45:09 2019	,26.88
Fri Mar  1 12:45:09 2019	,26.88
Fri Mar  1 12:45:10 2019	,26.88
Fri Mar  1 12:45:10 2019	,26.88
Fri Mar  1 12:45:10 2019	,26.88
Fri Mar  1 12:45:11 2019	,26.88
Fri Mar  1 12:45:11 2019	,26.88
Fri Mar  1 12:45:11 2019	,26.88
Fri Mar  1 12:45:12 2019	,26.88
Fri Mar  1 12:45:12 2019	,26.88
Fri Mar  1 12:45:12 2019	,26.88
Fri Mar  1 12:45:13 2019	,26.88
Fri Mar  1 12:45:13 2019	,26.88
Fri Mar  1 12:45:13 2019	,26.88
Fri Mar  1 12:45:13 2019	,26.88
Fri Mar  1 12:45:14 2019	,26.88
Fri Mar  1 12:45:14 2019	,26.88
Fri Mar  1 12:45:14 2019	,26.88
Fri Mar  1 12:45:15 2019	,26.88
Fri Mar  1 12:45:15 2019	,26.88
Fri Mar  1 12:45:15 2019	,26.88
Fri Mar  1 12:45:16 2019	,26.88
Fri Mar  1 12:45:16 2019	,26.88
Fri Mar  1 12:45:16 2019	,26.88
Fri Mar  1 12:45:16 2019	,26.88
Fri Mar  1 12:45:17 2019	,26.88
Fri Mar  1 12:45:17 2019	,26.88
Fri Mar  1 12:45:17 2019	,26.88
Fri Mar  1 12:45:18 2019	,26.88
Fri Mar  1 12:45:18 2019	,26.88
Fri Mar  1 12:45:18 2019	,26.88
Fri Mar  1 12:45:19 2019	,26.88
Fri Mar  1 12:45:19 2019	,26.88
Fri Mar  1 12:45:19 2019	,26.88
Fri Mar  1 12:45:19 2019	,26.88
Fri Mar  1 12:45:20 2019	,26.88
Fri Mar  1 12:45:20 2019	,26.88
Fri Mar  1 12:45:20 2019	,26.88
Fri Mar  1 12:45:21 2019	,26.88
Fri Mar  1 12:45:21 2019	,26.88
Fri Mar  1 12:45:21 2019	,26.88
Fri Mar  1 12:45:22 2019	,26.88
Fri Mar  1 12:45:22 2019	,26.88
Fri Mar  1 12:45:22 2019	,26.88
Fri Mar  1 12:45:22 2019	,26.88
Fri Mar  1 12:45:23 2019	,26.88
Fri Mar  1 12:45:23 2019	,26.88
Fri Mar  1 12:45:23 2019	,26.88
Fri Mar  1 12:45:24 2019	,26.88
Fri Mar  1 12:45:24 2019	,26.88
Fri Mar  1 12:45:24 2019	,26.88
Fri Mar  1 12:45:25 2019	,26.88
Fri Mar  1 12:45:25 2019	,26.88
Fri Mar  1 12:45:25 2019	,26.88
Fri Mar  1 12:45:26 2019	,26.88
Fri Mar  1 12:45:26 2019	,26.88
Fri Mar  1 12:45:26 2019	,26.88
Fri Mar  1 12:45:26 2019	,26.88
Fri Mar  1 12:45:27 2019	,26.88
Fri Mar  1 12:45:27 2019	,26.88
Fri Mar  1 12:45:27 2019	,26.88
Fri Mar  1 12:45:28 2019	,26.88
Fri Mar  1 12:45:28 2019	,26.88
Fri Mar  1 12:45:28 2019	,26.88
Fri Mar  1 12:45:29 2019	,26.88
Fri Mar  1 12:45:29 2019	,26.88
Fri Mar  1 12:45:29 2019	,26.88
Fri Mar  1 12:45:29 2019	,26.88
Fri Mar  1 12:45:30 2019	,26.88
Fri Mar  1 12:45:30 2019	,26.88
Fri Mar  1 12:45:30 2019	,26.88
Fri Mar  1 12:45:31 2019	,26.88
Fri Mar  1 12:45:31 2019	,26.88
Fri Mar  1 12:45:31 2019	,26.88
Fri Mar  1 12:45:32 2019	,26.88
Fri Mar  1 12:45:32 2019	,26.88
Fri Mar  1 12:45:32 2019	,26.88
Fri Mar  1 12:45:32 2019	,26.88
Fri Mar  1 12:45:33 2019	,26.88
Fri Mar  1 12:45:33 2019	,26.88
Fri Mar  1 12:45:33 2019	,26.88
Fri Mar  1 12:45:34 2019	,26.88
Fri Mar  1 12:45:34 2019	,26.88
Fri Mar  1 12:45:34 2019	,26.88
Fri Mar  1 12:45:35 2019	,26.88
Fri Mar  1 12:45:35 2019	,26.88
Fri Mar  1 12:45:35 2019	,26.88
Fri Mar  1 12:45:35 2019	,26.88
Fri Mar  1 12:45:36 2019	,26.88
Fri Mar  1 12:45:36 2019	,26.88
Fri Mar  1 12:45:36 2019	,26.88
Fri Mar  1 12:45:37 2019	,26.88
Fri Mar  1 12:45:37 2019	,26.88
Fri Mar  1 12:45:37 2019	,26.88
Fri Mar  1 12:45:38 2019	,26.88
Fri Mar  1 12:45:38 2019	,26.88
Fri Mar  1 12:45:38 2019	,26.88
Fri Mar  1 12:45:39 2019	,26.88
Fri Mar  1 12:45:39 2019	,26.88
Fri Mar  1 12:45:39 2019	,26.88
Fri Mar  1 12:45:39 2019	,26.88
Fri Mar  1 12:45:40 2019	,26.88
Fri Mar  1 12:45:40 2019	,26.88
Fri Mar  1 12:45:40 2019	,26.88
Fri Mar  1 12:45:41 2019	,26.88
Fri Mar  1 12:45:41 2019	,27.57
Fri Mar  1 12:45:41 2019	,27.57
Fri Mar  1 12:45:42 2019	,27.57
Fri Mar  1 12:45:42 2019	,27.57
Fri Mar  1 12:45:42 2019	,27.57
Fri Mar  1 12:45:42 2019	,27.57
Fri Mar  1 12:45:43 2019	,27.57
Fri Mar  1 12:45:43 2019	,27.57
Fri Mar  1 12:45:43 2019	,27.57
Fri Mar  1 12:45:44 2019	,27.57
Fri Mar  1 12:45:44 2019	,27.57
Fri Mar  1 12:45:44 2019	,27.57
Fri Mar  1 12:45:45 2019	,27.57
Fri Mar  1 12:45:45 2019	,27.57
Fri Mar  1 12:45:45 2019	,27.57
Fri Mar  1 12:45:45 2019	,27.57
Fri Mar  1 12:45:46 2019	,27.57
Fri Mar  1 12:45:46 2019	,27.57
Fri Mar  1 12:45:46 2019	,27.57
Fri Mar  1 12:45:47 2019	,27.57
Fri Mar  1 12:45:47 2019	,27.57
Fri Mar  1 12:45:47 2019	,27.57
Fri Mar  1 12:45:48 2019	,27.57
Fri Mar  1 12:45:48 2019	,27.57
Fri Mar  1 12:45:48 2019	,27.57
Fri Mar  1 12:45:48 2019	,27.57
Fri Mar  1 12:45:49 2019	,27.57
Fri Mar  1 12:45:49 2019	,27.57
Fri Mar  1 12:45:49 2019	,27.57
Fri Mar  1 12:45:50 2019	,27.57
Fri Mar  1 12:45:50 2019	,27.57
Fri Mar  1 12:45:50 2019	,27.57
Fri Mar  1 12:45:51 2019	,27.57
Fri Mar  1 12:45:51 2019	,27.57
Fri Mar  1 12:45:51 2019	,26.88
Fri Mar  1 12:45:52 2019	,27.57
Fri Mar  1 12:45:52 2019	,26.88
Fri Mar  1 12:45:52 2019	,26.88
Fri Mar  1 12:45:52 2019	,26.88
Fri Mar  1 12:45:53 2019	,26.88
Fri Mar  1 12:45:53 2019	,26.88
Fri Mar  1 12:45:55 2019	,26.88
Fri Mar  1 12:46:05 2019	,28.26
Fri Mar  1 12:46:16 2019	,28.26
Fri Mar  1 12:46:26 2019	,28.95
Fri Mar  1 12:46:36 2019	,28.26
Fri Mar  1 12:46:46 2019	,28.26
Fri Mar  1 12:46:57 2019	,27.57
Fri Mar  1 12:47:07 2019	,27.57
Fri Mar  1 12:47:17 2019	,27.57
Fri Mar  1 12:47:28 2019	,26.88
Fri Mar  1 12:47:38 2019	,26.88
Fri Mar  1 12:47:48 2019	,26.88
Fri Mar  1 12:47:59 2019	,26.88
Fri Mar  1 12:48:09 2019	,26.88
Fri Mar  1 12:48:19 2019	,26.88
Fri Mar  1 12:48:30 2019	,26.88
Fri Mar  1 12:48:40 2019	,26.88
Fri Mar  1 12:48:50 2019	,27.57
Fri Mar  1 12:49:00 2019	,28.26
Fri Mar  1 12:49:11 2019	,27.57
Fri Mar  1 12:49:21 2019	,28.26
