date,reading
Tue Mar  5 15:52:02 2019	,51.8422546387
Tue Mar  5 15:52:03 2019	,51.8422546387
Tue Mar  5 15:52:04 2019	,51.8422546387
Tue Mar  5 15:52:06 2019	,51.8422546387
Tue Mar  5 15:52:07 2019	,51.8422546387
Tue Mar  5 15:52:08 2019	,51.8422546387
Tue Mar  5 15:52:10 2019	,51.8422546387
Tue Mar  5 15:52:11 2019	,51.8422546387
Tue Mar  5 15:52:12 2019	,51.8422546387
Tue Mar  5 15:52:13 2019	,51.8422546387
Tue Mar  5 15:52:15 2019	,51.8422546387
Tue Mar  5 15:52:16 2019	,51.8422546387
Tue Mar  5 15:52:17 2019	,51.8422546387
Tue Mar  5 15:52:19 2019	,51.8422546387
Tue Mar  5 15:52:20 2019	,51.8422546387
Tue Mar  5 15:52:21 2019	,51.8422546387
Tue Mar  5 15:52:23 2019	,51.8422546387
Tue Mar  5 15:52:24 2019	,51.8422546387
Tue Mar  5 15:52:25 2019	,51.8422546387
Tue Mar  5 15:52:27 2019	,51.8422546387
Tue Mar  5 15:52:28 2019	,51.8422546387
Tue Mar  5 15:52:29 2019	,51.8422546387
Tue Mar  5 15:52:30 2019	,51.8422546387
Tue Mar  5 15:52:32 2019	,51.8422546387
Tue Mar  5 15:52:33 2019	,51.8422546387
Tue Mar  5 15:52:34 2019	,51.8422546387
Tue Mar  5 15:52:36 2019	,51.8422546387
Tue Mar  5 15:52:37 2019	,51.8422546387
Tue Mar  5 15:52:38 2019	,51.8422546387
Tue Mar  5 15:52:40 2019	,51.8422546387
Tue Mar  5 15:52:41 2019	,51.8422546387
Tue Mar  5 15:52:42 2019	,51.8422546387
Tue Mar  5 15:52:43 2019	,51.8422546387
Tue Mar  5 15:52:45 2019	,51.8422546387
Tue Mar  5 15:52:46 2019	,52.3324432373
Tue Mar  5 15:52:47 2019	,52.3324432373
Tue Mar  5 15:52:49 2019	,52.3324432373
Tue Mar  5 15:52:50 2019	,52.3324432373
Tue Mar  5 15:52:51 2019	,52.3324432373
Tue Mar  5 15:52:53 2019	,52.3324432373
Tue Mar  5 15:52:54 2019	,52.3324432373
Tue Mar  5 15:52:55 2019	,52.3324432373
Tue Mar  5 15:52:56 2019	,52.3324432373
Tue Mar  5 15:52:58 2019	,52.3324432373
Tue Mar  5 15:52:59 2019	,52.3324432373
Tue Mar  5 15:53:00 2019	,52.3324432373
Tue Mar  5 15:53:02 2019	,52.3324432373
Tue Mar  5 15:53:03 2019	,52.3324432373
Tue Mar  5 15:53:04 2019	,52.3324432373
Tue Mar  5 15:53:06 2019	,52.3324432373
Tue Mar  5 15:53:07 2019	,52.3324432373
Tue Mar  5 15:53:08 2019	,52.3324432373
Tue Mar  5 15:53:10 2019	,52.3324432373
Tue Mar  5 15:53:11 2019	,52.3324432373
Tue Mar  5 15:53:12 2019	,52.3324432373
Tue Mar  5 15:53:13 2019	,52.3324432373
Tue Mar  5 15:53:15 2019	,52.3324432373
Tue Mar  5 15:53:16 2019	,52.3324432373
Tue Mar  5 15:53:17 2019	,52.3324432373
Tue Mar  5 15:53:19 2019	,52.3324432373
Tue Mar  5 15:53:20 2019	,52.3324432373
Tue Mar  5 15:53:21 2019	,52.3324432373
Tue Mar  5 15:53:23 2019	,52.3324432373
Tue Mar  5 15:53:24 2019	,52.3324432373
Tue Mar  5 15:53:25 2019	,52.3324432373
Tue Mar  5 15:53:26 2019	,52.3324432373
Tue Mar  5 15:53:28 2019	,52.3324432373
Tue Mar  5 15:53:29 2019	,52.3324432373
Tue Mar  5 15:53:30 2019	,52.3324432373
Tue Mar  5 15:53:32 2019	,52.3324432373
Tue Mar  5 15:53:33 2019	,52.3324432373
Tue Mar  5 15:53:34 2019	,52.3324432373
Tue Mar  5 15:53:36 2019	,52.3324432373
Tue Mar  5 15:53:37 2019	,52.3324432373
Tue Mar  5 15:53:38 2019	,52.3324432373
Tue Mar  5 15:53:39 2019	,52.3324432373
Tue Mar  5 15:53:41 2019	,52.3324432373
Tue Mar  5 15:53:42 2019	,52.3324432373
Tue Mar  5 15:53:43 2019	,52.3324432373
Tue Mar  5 15:53:45 2019	,52.3324432373
Tue Mar  5 15:53:46 2019	,52.3324432373
Tue Mar  5 15:53:47 2019	,52.3324432373
Tue Mar  5 15:53:49 2019	,52.3324432373
Tue Mar  5 15:53:50 2019	,52.3324432373
Tue Mar  5 15:53:51 2019	,52.3324432373
Tue Mar  5 15:53:53 2019	,52.3324432373
Tue Mar  5 15:53:54 2019	,52.3324432373
Tue Mar  5 15:53:55 2019	,52.3324432373
Tue Mar  5 15:53:56 2019	,52.3324432373
Tue Mar  5 15:53:58 2019	,52.3324432373
Tue Mar  5 15:53:59 2019	,52.3324432373
Tue Mar  5 15:54:00 2019	,52.3324432373
Tue Mar  5 15:54:02 2019	,52.3324432373
Tue Mar  5 15:54:03 2019	,52.3324432373
Tue Mar  5 15:54:04 2019	,52.3324432373
Tue Mar  5 15:54:06 2019	,52.3324432373
Tue Mar  5 15:54:07 2019	,52.3324432373
Tue Mar  5 15:54:08 2019	,52.3324432373
Tue Mar  5 15:54:09 2019	,52.3324432373
Tue Mar  5 15:54:11 2019	,52.3324432373
Tue Mar  5 15:54:12 2019	,52.3324432373
Tue Mar  5 15:54:13 2019	,52.3324432373
Tue Mar  5 15:54:15 2019	,52.3324432373
Tue Mar  5 15:54:16 2019	,52.3324432373
Tue Mar  5 15:54:17 2019	,52.3324432373
Tue Mar  5 15:54:19 2019	,52.3324432373
Tue Mar  5 15:54:20 2019	,52.3324432373
Tue Mar  5 15:54:21 2019	,52.3324432373
Tue Mar  5 15:54:22 2019	,52.3324432373
Tue Mar  5 15:54:24 2019	,52.3324432373
Tue Mar  5 15:54:25 2019	,52.3324432373
Tue Mar  5 15:54:26 2019	,52.3324432373
Tue Mar  5 15:54:28 2019	,52.3324432373
Tue Mar  5 15:54:29 2019	,52.3324432373
Tue Mar  5 15:54:30 2019	,52.3324432373
Tue Mar  5 15:54:32 2019	,52.3324432373
Tue Mar  5 15:54:33 2019	,52.3324432373
Tue Mar  5 15:54:34 2019	,52.3324432373
Tue Mar  5 15:54:36 2019	,52.3324432373
Tue Mar  5 15:54:37 2019	,52.3324432373
Tue Mar  5 15:54:38 2019	,52.3324432373
Tue Mar  5 15:54:39 2019	,52.3324432373
Tue Mar  5 15:54:41 2019	,52.3324432373
Tue Mar  5 15:54:42 2019	,52.3324432373
Tue Mar  5 15:54:43 2019	,52.3324432373
Tue Mar  5 15:54:45 2019	,52.3324432373
Tue Mar  5 15:54:46 2019	,52.3324432373
Tue Mar  5 15:54:47 2019	,52.3324432373
Tue Mar  5 15:54:49 2019	,52.3324432373
Tue Mar  5 15:54:50 2019	,52.3324432373
Tue Mar  5 15:54:51 2019	,52.3324432373
Tue Mar  5 15:54:52 2019	,52.3324432373
Tue Mar  5 15:54:54 2019	,52.3324432373
Tue Mar  5 15:54:55 2019	,52.3324432373
Tue Mar  5 15:54:56 2019	,52.3324432373
Tue Mar  5 15:54:58 2019	,52.3324432373
Tue Mar  5 15:54:59 2019	,52.3324432373
Tue Mar  5 15:55:00 2019	,52.3324432373
Tue Mar  5 15:55:02 2019	,52.3324432373
Tue Mar  5 15:55:03 2019	,52.3324432373
Tue Mar  5 15:55:04 2019	,52.3324432373
Tue Mar  5 15:55:05 2019	,52.3324432373
Tue Mar  5 15:55:07 2019	,52.3324432373
Tue Mar  5 15:55:08 2019	,52.3324432373
Tue Mar  5 15:55:09 2019	,52.3324432373
Tue Mar  5 15:55:11 2019	,52.3324432373
Tue Mar  5 15:55:12 2019	,52.3324432373
Tue Mar  5 15:55:13 2019	,52.3324432373
Tue Mar  5 15:55:15 2019	,52.3324432373
Tue Mar  5 15:55:16 2019	,52.3324432373
Tue Mar  5 15:55:17 2019	,52.3324432373
Tue Mar  5 15:55:19 2019	,52.3324432373
Tue Mar  5 15:55:20 2019	,52.3324432373
Tue Mar  5 15:55:21 2019	,52.3324432373
Tue Mar  5 15:55:22 2019	,52.3324432373
Tue Mar  5 15:55:24 2019	,52.3324432373
Tue Mar  5 15:55:25 2019	,52.3324432373
Tue Mar  5 15:55:26 2019	,52.3324432373
Tue Mar  5 15:55:28 2019	,52.3324432373
Tue Mar  5 15:55:29 2019	,52.3324432373
Tue Mar  5 15:55:30 2019	,52.3324432373
Tue Mar  5 15:55:32 2019	,52.3324432373
Tue Mar  5 15:55:33 2019	,52.3324432373
Tue Mar  5 15:55:34 2019	,52.3324432373
Tue Mar  5 15:55:35 2019	,52.3324432373
Tue Mar  5 15:55:37 2019	,52.3324432373
Tue Mar  5 15:55:38 2019	,52.3324432373
Tue Mar  5 15:55:39 2019	,52.3324432373
Tue Mar  5 15:55:41 2019	,52.3324432373
Tue Mar  5 15:55:42 2019	,52.3324432373
Tue Mar  5 15:55:43 2019	,52.3324432373
Tue Mar  5 15:55:45 2019	,52.3324432373
Tue Mar  5 15:55:46 2019	,52.3324432373
Tue Mar  5 15:55:47 2019	,52.3324432373
Tue Mar  5 15:55:48 2019	,52.3324432373
Tue Mar  5 15:55:50 2019	,52.3324432373
Tue Mar  5 15:55:51 2019	,52.3324432373
Tue Mar  5 15:55:52 2019	,51.8422546387
Tue Mar  5 15:55:54 2019	,51.8422546387
Tue Mar  5 15:55:55 2019	,52.3324432373
Tue Mar  5 15:55:56 2019	,51.8422546387
Tue Mar  5 15:55:58 2019	,51.8422546387
Tue Mar  5 15:55:59 2019	,51.8422546387
Tue Mar  5 15:56:00 2019	,51.8422546387
Tue Mar  5 15:56:02 2019	,51.8422546387
Tue Mar  5 15:56:03 2019	,51.8422546387
Tue Mar  5 15:56:04 2019	,51.8422546387
Tue Mar  5 15:56:05 2019	,51.8422546387
Tue Mar  5 15:56:07 2019	,51.8422546387
Tue Mar  5 15:56:08 2019	,51.8422546387
Tue Mar  5 15:56:09 2019	,51.8422546387
Tue Mar  5 15:56:11 2019	,51.8422546387
Tue Mar  5 15:56:12 2019	,51.8422546387
Tue Mar  5 15:56:13 2019	,51.8422546387
Tue Mar  5 15:56:15 2019	,51.8422546387
Tue Mar  5 15:56:16 2019	,51.8422546387
Tue Mar  5 15:56:17 2019	,51.8422546387
Tue Mar  5 15:56:18 2019	,51.8422546387
Tue Mar  5 15:56:20 2019	,51.8422546387
Tue Mar  5 15:56:21 2019	,51.8422546387
Tue Mar  5 15:56:22 2019	,51.8422546387
Tue Mar  5 15:56:24 2019	,51.8422546387
Tue Mar  5 15:56:25 2019	,51.8422546387
Tue Mar  5 15:56:26 2019	,52.3324432373
Tue Mar  5 15:56:28 2019	,52.3324432373
Tue Mar  5 15:56:29 2019	,52.3324432373
Tue Mar  5 15:56:30 2019	,52.3324432373
Tue Mar  5 15:56:31 2019	,52.3324432373
Tue Mar  5 15:56:33 2019	,52.3324432373
Tue Mar  5 15:56:34 2019	,52.3324432373
Tue Mar  5 15:56:35 2019	,52.3324432373
Tue Mar  5 15:56:37 2019	,52.3324432373
Tue Mar  5 15:56:38 2019	,52.3324432373
Tue Mar  5 15:56:39 2019	,52.3324432373
Tue Mar  5 15:56:41 2019	,52.3324432373
Tue Mar  5 15:56:42 2019	,52.3324432373
Tue Mar  5 15:56:43 2019	,52.3324432373
Tue Mar  5 15:56:45 2019	,52.3324432373
Tue Mar  5 15:56:46 2019	,52.3324432373
Tue Mar  5 15:56:47 2019	,52.3324432373
Tue Mar  5 15:56:48 2019	,52.3324432373
Tue Mar  5 15:56:50 2019	,52.3324432373
Tue Mar  5 15:56:51 2019	,52.3324432373
Tue Mar  5 15:56:52 2019	,52.3324432373
Tue Mar  5 15:56:54 2019	,52.3324432373
Tue Mar  5 15:56:55 2019	,52.3324432373
Tue Mar  5 15:56:56 2019	,52.3324432373
Tue Mar  5 15:56:58 2019	,52.3324432373
Tue Mar  5 15:56:59 2019	,52.3324432373
Tue Mar  5 15:57:00 2019	,52.3324432373
Tue Mar  5 15:57:01 2019	,52.3324432373
Tue Mar  5 15:57:03 2019	,52.3324432373
Tue Mar  5 15:57:04 2019	,52.3324432373
Tue Mar  5 15:57:05 2019	,52.3324432373
Tue Mar  5 15:57:07 2019	,52.3324432373
Tue Mar  5 15:57:08 2019	,52.3324432373
Tue Mar  5 15:57:09 2019	,52.3324432373
Tue Mar  5 15:57:11 2019	,52.3324432373
Tue Mar  5 15:57:12 2019	,52.3324432373
Tue Mar  5 15:57:13 2019	,52.3324432373
Tue Mar  5 15:57:14 2019	,52.3324432373
Tue Mar  5 15:57:16 2019	,52.3324432373
Tue Mar  5 15:57:17 2019	,52.3324432373
Tue Mar  5 15:57:18 2019	,52.3324432373
Tue Mar  5 15:57:20 2019	,52.3324432373
Tue Mar  5 15:57:21 2019	,52.3324432373
Tue Mar  5 15:57:22 2019	,52.3324432373
Tue Mar  5 15:57:24 2019	,52.3324432373
Tue Mar  5 15:57:25 2019	,52.3324432373
Tue Mar  5 15:57:26 2019	,52.3324432373
Tue Mar  5 15:57:28 2019	,52.3324432373
Tue Mar  5 15:57:29 2019	,52.3324432373
Tue Mar  5 15:57:30 2019	,52.3324432373
Tue Mar  5 15:57:31 2019	,52.3324432373
Tue Mar  5 15:57:33 2019	,52.3324432373
Tue Mar  5 15:57:34 2019	,52.3324432373
Tue Mar  5 15:57:35 2019	,52.3324432373
Tue Mar  5 15:57:37 2019	,52.3324432373
Tue Mar  5 15:57:38 2019	,52.3324432373
Tue Mar  5 15:57:39 2019	,52.3324432373
Tue Mar  5 15:57:41 2019	,52.3324432373
Tue Mar  5 15:57:42 2019	,52.3324432373
Tue Mar  5 15:57:43 2019	,52.3324432373
Tue Mar  5 15:57:44 2019	,52.3324432373
Tue Mar  5 15:57:46 2019	,52.3324432373
Tue Mar  5 15:57:47 2019	,52.3324432373
Tue Mar  5 15:57:48 2019	,52.3324432373
Tue Mar  5 15:57:50 2019	,52.3324432373
Tue Mar  5 15:57:51 2019	,52.3324432373
Tue Mar  5 15:57:52 2019	,52.3324432373
Tue Mar  5 15:57:54 2019	,52.3324432373
Tue Mar  5 15:57:55 2019	,52.3324432373
Tue Mar  5 15:57:56 2019	,52.3324432373
Tue Mar  5 15:57:57 2019	,52.3324432373
Tue Mar  5 15:57:59 2019	,52.3324432373
Tue Mar  5 15:58:00 2019	,52.3324432373
Tue Mar  5 15:58:01 2019	,52.3324432373
Tue Mar  5 15:58:03 2019	,52.3324432373
Tue Mar  5 15:58:04 2019	,52.3324432373
Tue Mar  5 15:58:05 2019	,52.3324432373
Tue Mar  5 15:58:07 2019	,52.3324432373
Tue Mar  5 15:58:08 2019	,52.3324432373
Tue Mar  5 15:58:09 2019	,52.3324432373
Tue Mar  5 15:58:11 2019	,52.3324432373
Tue Mar  5 15:58:12 2019	,52.3324432373
Tue Mar  5 15:58:13 2019	,52.3324432373
Tue Mar  5 15:58:14 2019	,52.3324432373
Tue Mar  5 15:58:16 2019	,52.3324432373
Tue Mar  5 15:58:17 2019	,52.3324432373
Tue Mar  5 15:58:18 2019	,52.3324432373
Tue Mar  5 15:58:20 2019	,52.3324432373
Tue Mar  5 15:58:21 2019	,52.3324432373
Tue Mar  5 15:58:22 2019	,52.3324432373
Tue Mar  5 15:58:24 2019	,52.3324432373
Tue Mar  5 15:58:25 2019	,52.3324432373
Tue Mar  5 15:58:26 2019	,52.3324432373
Tue Mar  5 15:58:27 2019	,52.3324432373
Tue Mar  5 15:58:29 2019	,52.3324432373
Tue Mar  5 15:58:30 2019	,52.3324432373
Tue Mar  5 15:58:31 2019	,52.3324432373
Tue Mar  5 15:58:33 2019	,52.3324432373
Tue Mar  5 15:58:34 2019	,52.3324432373
Tue Mar  5 15:58:35 2019	,52.3324432373
Tue Mar  5 15:58:37 2019	,52.3324432373
Tue Mar  5 15:58:38 2019	,52.3324432373
Tue Mar  5 15:58:39 2019	,52.3324432373
Tue Mar  5 15:58:40 2019	,52.3324432373
Tue Mar  5 15:58:42 2019	,52.3324432373
Tue Mar  5 15:58:43 2019	,52.3324432373
Tue Mar  5 15:58:44 2019	,52.3324432373
Tue Mar  5 15:58:46 2019	,52.3324432373
Tue Mar  5 15:58:47 2019	,52.3324432373
Tue Mar  5 15:58:48 2019	,52.3324432373
Tue Mar  5 15:58:50 2019	,52.3324432373
Tue Mar  5 15:58:51 2019	,52.3324432373
Tue Mar  5 15:58:52 2019	,52.3324432373
Tue Mar  5 15:58:54 2019	,52.3324432373
Tue Mar  5 15:58:55 2019	,52.3324432373
Tue Mar  5 15:58:56 2019	,52.3324432373
Tue Mar  5 15:58:57 2019	,52.3324432373
Tue Mar  5 15:58:59 2019	,52.3324432373
Tue Mar  5 15:59:00 2019	,52.3324432373
Tue Mar  5 15:59:01 2019	,52.3324432373
Tue Mar  5 15:59:03 2019	,52.3324432373
Tue Mar  5 15:59:04 2019	,52.3324432373
Tue Mar  5 15:59:05 2019	,52.3324432373
Tue Mar  5 15:59:07 2019	,52.3324432373
Tue Mar  5 15:59:08 2019	,52.3324432373
Tue Mar  5 15:59:09 2019	,52.3324432373
Tue Mar  5 15:59:10 2019	,52.3324432373
Tue Mar  5 15:59:12 2019	,52.3324432373
Tue Mar  5 15:59:13 2019	,52.3324432373
Tue Mar  5 15:59:14 2019	,52.3324432373
Tue Mar  5 15:59:16 2019	,52.3324432373
Tue Mar  5 15:59:17 2019	,52.3324432373
Tue Mar  5 15:59:18 2019	,52.3324432373
Tue Mar  5 15:59:20 2019	,52.3324432373
Tue Mar  5 15:59:21 2019	,52.3324432373
Tue Mar  5 15:59:22 2019	,52.3324432373
Tue Mar  5 15:59:24 2019	,52.3324432373
Tue Mar  5 15:59:25 2019	,52.3324432373
Tue Mar  5 15:59:26 2019	,52.3324432373
Tue Mar  5 15:59:27 2019	,52.3324432373
Tue Mar  5 15:59:29 2019	,52.3324432373
Tue Mar  5 15:59:30 2019	,52.3324432373
Tue Mar  5 15:59:31 2019	,52.3324432373
Tue Mar  5 15:59:33 2019	,52.3324432373
Tue Mar  5 15:59:34 2019	,52.3324432373
Tue Mar  5 15:59:35 2019	,52.3324432373
Tue Mar  5 15:59:37 2019	,52.3324432373
Tue Mar  5 15:59:38 2019	,52.3324432373
Tue Mar  5 15:59:39 2019	,52.3324432373
Tue Mar  5 15:59:40 2019	,52.3324432373
Tue Mar  5 15:59:42 2019	,52.3324432373
Tue Mar  5 15:59:43 2019	,52.3324432373
Tue Mar  5 15:59:44 2019	,52.3324432373
Tue Mar  5 15:59:46 2019	,52.3324432373
Tue Mar  5 15:59:47 2019	,52.3324432373
Tue Mar  5 15:59:48 2019	,52.3324432373
Tue Mar  5 15:59:50 2019	,52.3324432373
Tue Mar  5 15:59:51 2019	,52.3324432373
Tue Mar  5 15:59:52 2019	,52.3324432373
Tue Mar  5 15:59:53 2019	,52.3324432373
Tue Mar  5 15:59:55 2019	,52.3324432373
Tue Mar  5 15:59:56 2019	,52.3324432373
Tue Mar  5 15:59:57 2019	,52.3324432373
Tue Mar  5 15:59:59 2019	,52.3324432373
Tue Mar  5 16:00:00 2019	,52.3324432373
Tue Mar  5 16:00:01 2019	,52.3324432373
Tue Mar  5 16:00:03 2019	,52.3324432373
Tue Mar  5 16:00:04 2019	,52.3324432373
Tue Mar  5 16:00:05 2019	,52.3324432373
Tue Mar  5 16:00:07 2019	,52.3324432373
Tue Mar  5 16:00:08 2019	,52.3324432373
Tue Mar  5 16:00:09 2019	,52.3324432373
Tue Mar  5 16:00:10 2019	,52.3324432373
Tue Mar  5 16:00:12 2019	,52.3324432373
Tue Mar  5 16:00:13 2019	,52.3324432373
Tue Mar  5 16:00:14 2019	,52.3324432373
Tue Mar  5 16:00:16 2019	,52.3324432373
Tue Mar  5 16:00:17 2019	,52.3324432373
Tue Mar  5 16:00:18 2019	,51.8422546387
Tue Mar  5 16:00:20 2019	,52.3324432373
Tue Mar  5 16:00:21 2019	,51.8422546387
Tue Mar  5 16:00:22 2019	,51.8422546387
Tue Mar  5 16:00:23 2019	,51.8422546387
Tue Mar  5 16:00:25 2019	,51.8422546387
Tue Mar  5 16:00:26 2019	,51.8422546387
Tue Mar  5 16:00:27 2019	,51.8422546387
Tue Mar  5 16:00:29 2019	,51.8422546387
Tue Mar  5 16:00:30 2019	,51.8422546387
Tue Mar  5 16:00:31 2019	,51.8422546387
Tue Mar  5 16:00:33 2019	,51.8422546387
Tue Mar  5 16:00:34 2019	,51.8422546387
Tue Mar  5 16:00:35 2019	,51.8422546387
Tue Mar  5 16:00:36 2019	,51.8422546387
Tue Mar  5 16:00:38 2019	,51.8422546387
Tue Mar  5 16:00:39 2019	,51.8422546387
Tue Mar  5 16:00:40 2019	,51.8422546387
Tue Mar  5 16:00:42 2019	,51.8422546387
Tue Mar  5 16:00:43 2019	,51.8422546387
Tue Mar  5 16:00:44 2019	,51.8422546387
Tue Mar  5 16:00:46 2019	,51.8422546387
Tue Mar  5 16:00:47 2019	,51.8422546387
Tue Mar  5 16:00:48 2019	,51.8422546387
Tue Mar  5 16:00:50 2019	,51.8422546387
Tue Mar  5 16:00:51 2019	,51.8422546387
Tue Mar  5 16:00:52 2019	,51.8422546387
Tue Mar  5 16:00:53 2019	,51.8422546387
Tue Mar  5 16:00:55 2019	,51.8422546387
Tue Mar  5 16:00:56 2019	,51.8422546387
Tue Mar  5 16:00:57 2019	,51.8422546387
Tue Mar  5 16:00:59 2019	,51.8422546387
Tue Mar  5 16:01:00 2019	,51.8422546387
Tue Mar  5 16:01:01 2019	,51.8422546387
Tue Mar  5 16:01:03 2019	,51.8422546387
Tue Mar  5 16:01:04 2019	,51.8422546387
Tue Mar  5 16:01:05 2019	,51.8422546387
Tue Mar  5 16:01:06 2019	,51.8422546387
Tue Mar  5 16:01:08 2019	,51.8422546387
Tue Mar  5 16:01:09 2019	,51.8422546387
Tue Mar  5 16:01:10 2019	,51.8422546387
Tue Mar  5 16:01:12 2019	,51.8422546387
Tue Mar  5 16:01:13 2019	,51.8422546387
Tue Mar  5 16:01:14 2019	,51.8422546387
Tue Mar  5 16:01:16 2019	,51.8422546387
Tue Mar  5 16:01:17 2019	,51.8422546387
Tue Mar  5 16:01:18 2019	,51.8422546387
Tue Mar  5 16:01:19 2019	,51.8422546387
Tue Mar  5 16:01:21 2019	,51.8422546387
Tue Mar  5 16:01:22 2019	,51.8422546387
Tue Mar  5 16:01:23 2019	,51.8422546387
Tue Mar  5 16:01:25 2019	,51.8422546387
Tue Mar  5 16:01:26 2019	,51.8422546387
Tue Mar  5 16:01:27 2019	,51.8422546387
Tue Mar  5 16:01:29 2019	,51.8422546387
Tue Mar  5 16:01:30 2019	,51.8422546387
Tue Mar  5 16:01:31 2019	,52.3324432373
Tue Mar  5 16:01:33 2019	,51.8422546387
Tue Mar  5 16:01:34 2019	,51.8422546387
Tue Mar  5 16:01:35 2019	,52.3324432373
Tue Mar  5 16:01:36 2019	,51.8422546387
Tue Mar  5 16:01:38 2019	,51.8422546387
Tue Mar  5 16:01:39 2019	,51.8422546387
Tue Mar  5 16:01:40 2019	,51.8422546387
Tue Mar  5 16:01:42 2019	,51.8422546387
Tue Mar  5 16:01:43 2019	,51.8422546387
Tue Mar  5 16:01:44 2019	,51.8422546387
Tue Mar  5 16:01:46 2019	,51.8422546387
Tue Mar  5 16:01:47 2019	,51.8422546387
Tue Mar  5 16:01:48 2019	,51.8422546387
Tue Mar  5 16:01:49 2019	,51.8422546387
Tue Mar  5 16:01:51 2019	,51.8422546387
Tue Mar  5 16:01:52 2019	,51.8422546387
Tue Mar  5 16:01:53 2019	,51.8422546387
Tue Mar  5 16:01:55 2019	,51.8422546387
Tue Mar  5 16:01:56 2019	,51.8422546387
Tue Mar  5 16:01:57 2019	,51.8422546387
Tue Mar  5 16:01:59 2019	,51.8422546387
Tue Mar  5 16:02:00 2019	,51.8422546387
Tue Mar  5 16:02:01 2019	,51.8422546387
Tue Mar  5 16:02:02 2019	,51.8422546387
Tue Mar  5 16:02:04 2019	,51.8422546387
Tue Mar  5 16:02:05 2019	,51.8422546387
Tue Mar  5 16:02:06 2019	,51.8422546387
Tue Mar  5 16:02:08 2019	,51.8422546387
Tue Mar  5 16:02:09 2019	,51.8422546387
Tue Mar  5 16:02:10 2019	,51.8422546387
Tue Mar  5 16:02:12 2019	,51.8422546387
Tue Mar  5 16:02:13 2019	,51.8422546387
Tue Mar  5 16:02:14 2019	,51.8422546387
Tue Mar  5 16:02:16 2019	,51.8422546387
Tue Mar  5 16:02:17 2019	,51.8422546387
Tue Mar  5 16:02:18 2019	,51.8422546387
Tue Mar  5 16:02:19 2019	,51.8422546387
Tue Mar  5 16:02:21 2019	,51.8422546387
Tue Mar  5 16:02:22 2019	,51.8422546387
Tue Mar  5 16:02:23 2019	,51.8422546387
Tue Mar  5 16:02:25 2019	,51.8422546387
Tue Mar  5 16:02:26 2019	,51.8422546387
Tue Mar  5 16:02:27 2019	,51.8422546387
Tue Mar  5 16:02:29 2019	,51.8422546387
Tue Mar  5 16:02:30 2019	,51.8422546387
Tue Mar  5 16:02:31 2019	,51.8422546387
Tue Mar  5 16:02:32 2019	,51.8422546387
Tue Mar  5 16:02:34 2019	,51.8422546387
Tue Mar  5 16:02:35 2019	,51.8422546387
Tue Mar  5 16:02:36 2019	,51.8422546387
Tue Mar  5 16:02:38 2019	,51.8422546387
Tue Mar  5 16:02:39 2019	,51.8422546387
Tue Mar  5 16:02:40 2019	,51.8422546387
Tue Mar  5 16:02:42 2019	,51.8422546387
Tue Mar  5 16:02:43 2019	,51.8422546387
Tue Mar  5 16:02:44 2019	,51.8422546387
Tue Mar  5 16:02:45 2019	,51.8422546387
Tue Mar  5 16:02:47 2019	,51.8422546387
Tue Mar  5 16:02:48 2019	,51.8422546387
Tue Mar  5 16:02:49 2019	,51.8422546387
Tue Mar  5 16:02:51 2019	,51.8422546387
Tue Mar  5 16:02:52 2019	,51.8422546387
Tue Mar  5 16:02:53 2019	,51.8422546387
Tue Mar  5 16:02:55 2019	,51.8422546387
Tue Mar  5 16:02:56 2019	,51.8422546387
Tue Mar  5 16:02:57 2019	,51.8422546387
Tue Mar  5 16:02:59 2019	,51.8422546387
Tue Mar  5 16:03:00 2019	,51.8422546387
Tue Mar  5 16:03:01 2019	,51.8422546387
Tue Mar  5 16:03:02 2019	,51.8422546387
Tue Mar  5 16:03:04 2019	,51.8422546387
Tue Mar  5 16:03:05 2019	,51.8422546387
Tue Mar  5 16:03:06 2019	,51.8422546387
Tue Mar  5 16:03:08 2019	,51.8422546387
Tue Mar  5 16:03:09 2019	,51.8422546387
Tue Mar  5 16:03:10 2019	,51.8422546387
Tue Mar  5 16:03:12 2019	,51.8422546387
Tue Mar  5 16:03:13 2019	,51.8422546387
Tue Mar  5 16:03:14 2019	,51.8422546387
Tue Mar  5 16:03:15 2019	,51.8422546387
Tue Mar  5 16:03:17 2019	,51.8422546387
Tue Mar  5 16:03:18 2019	,51.8422546387
Tue Mar  5 16:03:19 2019	,51.8422546387
Tue Mar  5 16:03:21 2019	,51.8422546387
Tue Mar  5 16:03:22 2019	,51.8422546387
Tue Mar  5 16:03:23 2019	,51.8422546387
Tue Mar  5 16:03:25 2019	,51.8422546387
Tue Mar  5 16:03:26 2019	,51.8422546387
Tue Mar  5 16:03:27 2019	,51.8422546387
Tue Mar  5 16:03:28 2019	,51.8422546387
Tue Mar  5 16:03:30 2019	,51.8422546387
Tue Mar  5 16:03:31 2019	,51.8422546387
Tue Mar  5 16:03:32 2019	,51.8422546387
Tue Mar  5 16:03:34 2019	,51.8422546387
Tue Mar  5 16:03:35 2019	,51.8422546387
Tue Mar  5 16:03:36 2019	,51.8422546387
Tue Mar  5 16:03:38 2019	,51.8422546387
Tue Mar  5 16:03:39 2019	,51.8422546387
Tue Mar  5 16:03:40 2019	,51.8422546387
Tue Mar  5 16:03:42 2019	,51.8422546387
